dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Arsenal FC,Premier League,Defender,England,1d9hcpjkkkbxqgsvdh435ec5w,4dsgumo7d4zupm2ugsvm4zm4d,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4dsgumo7d4zupm2ugsvm4zm4d/player/view/1d9hcpjkkkbxqgsvdh435ec5w
22,,Arsenal FC,Premier League,Midfielder,England,2lt2tw1qypl9hmlz529bo0sus,4dsgumo7d4zupm2ugsvm4zm4d,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4dsgumo7d4zupm2ugsvm4zm4d/player/view/2lt2tw1qypl9hmlz529bo0sus
28,,Arsenal FC,Premier League,Midfielder,Belgium,375gnysvjk9bvq02ex1lkmynd,4dsgumo7d4zupm2ugsvm4zm4d,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4dsgumo7d4zupm2ugsvm4zm4d/player/view/375gnysvjk9bvq02ex1lkmynd
,,Arsenal FC,Premier League,Attacker,Netherlands,3drdtdzv5zyn87smg6jm1pslw,4dsgumo7d4zupm2ugsvm4zm4d,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4dsgumo7d4zupm2ugsvm4zm4d/player/view/3drdtdzv5zyn87smg6jm1pslw
35,,Arsenal FC,Premier League,Goalkeeper,England,3icc5dv989p7ay2mif3fixkwk,4dsgumo7d4zupm2ugsvm4zm4d,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4dsgumo7d4zupm2ugsvm4zm4d/player/view/3icc5dv989p7ay2mif3fixkwk
17,,Arsenal FC,Premier League,Defender,Ukraine,3l7amac6wdv9yztupg7ur3kl,4dsgumo7d4zupm2ugsvm4zm4d,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4dsgumo7d4zupm2ugsvm4zm4d/player/view/3l7amac6wdv9yztupg7ur3kl
5,,Arsenal FC,Premier League,Defender,Ecuador,4foax2b7unlkev1eq6py86lii,4dsgumo7d4zupm2ugsvm4zm4d,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4dsgumo7d4zupm2ugsvm4zm4d/player/view/4foax2b7unlkev1eq6py86lii
1,,Arsenal FC,Premier League,Goalkeeper,Spain,4iijb6llnz28unsz4rirr3umt,4dsgumo7d4zupm2ugsvm4zm4d,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4dsgumo7d4zupm2ugsvm4zm4d/player/view/4iijb6llnz28unsz4rirr3umt
21,Fábio Vieira,Arsenal FC,Premier League,Midfielder,Portugal,4qrvwap878sl5dz5n3o8mr71m,4dsgumo7d4zupm2ugsvm4zm4d,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4dsgumo7d4zupm2ugsvm4zm4d/player/view/4qrvwap878sl5dz5n3o8mr71m
10,,Arsenal FC,Premier League,Midfielder,England,4wic6z72nwmhkheme209fcmp5,4dsgumo7d4zupm2ugsvm4zm4d,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4dsgumo7d4zupm2ugsvm4zm4d/player/view/4wic6z72nwmhkheme209fcmp5
