matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Matchday 10,21e9qf2g143huh7h7gqpcj310,Fulham,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/hzqh7z0mdl3v7gwete66syxp,Wolves,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/21e9qf2g143huh7h7gqpcj310,01/11/2025,2025-2026,England_Premier_League,results
Matchday 10,21snm4gvykm9jjq1rzq17ejo4,Liverpool,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur,Aston Villa,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b496gs285it6bheuikox6z9mj,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/21snm4gvykm9jjq1rzq17ejo4,01/11/2025,2025-2026,England_Premier_League,results
Matchday 10,22l2npjyvz69z79ahof2wafpw,Nottm Forest,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n,Man Utd,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/22l2npjyvz69z79ahof2wafpw,01/11/2025,2025-2026,England_Premier_League,results
Matchday 10,23f8sz2bv6v5zzsc5k00guhw4,Spurs,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/22doj4sgsocqpxw45h607udje,Chelsea,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/9q0arba2kbnywth8bkxlhgmdr,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/23f8sz2bv6v5zzsc5k00guhw4,01/11/2025,2025-2026,England_Premier_League,results
Matchday 10,226u5j38rgjs64xqe4t2j2fis,Man City,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/a3nyxabgsqlnqfkeg41m6tnpp,Bournemouth,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/226u5j38rgjs64xqe4t2j2fis,02/11/2025,2025-2026,England_Premier_League,results
Matchday 10,23tjlpc5v8e21motsxcqu1r84,West Ham,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4txjdaqveermfryvbfrr4taf7,Newcastle,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/7vn2i2kd35zuetw6b38gw9jsz,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/23tjlpc5v8e21motsxcqu1r84,02/11/2025,2025-2026,England_Premier_League,results
Matchday 10,22zbg00zkak0gf8r3yyzqllhw,Sunderland,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1r3545b2dzan8yqa80gtmcjch,Everton,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/ehd2iemqmschhj2ec0vayztzz,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/22zbg00zkak0gf8r3yyzqllhw,03/11/2025,2025-2026,England_Premier_League,results
Matchday 11,250bsbnukpv5wtmdp0e7k9lp0,Chelsea,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/9q0arba2kbnywth8bkxlhgmdr,Wolves,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/250bsbnukpv5wtmdp0e7k9lp0,08/11/2025,2025-2026,England_Premier_League,results
Matchday 11,25soeaibarxqqknu9tqwgiqdw,Everton,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/ehd2iemqmschhj2ec0vayztzz,Fulham,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/hzqh7z0mdl3v7gwete66syxp,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/25soeaibarxqqknu9tqwgiqdw,08/11/2025,2025-2026,England_Premier_League,results
Matchday 11,26zfrrhdp3qw2inh0oyvmdzbo,Sunderland,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1r3545b2dzan8yqa80gtmcjch,Arsenal,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4dsgumo7d4zupm2ugsvm4zm4d,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/26zfrrhdp3qw2inh0oyvmdzbo,08/11/2025,2025-2026,England_Premier_League,results
Matchday 11,27dsai0y163f2lmufao3yg3ys,Spurs,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/22doj4sgsocqpxw45h607udje,Man Utd,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/27dsai0y163f2lmufao3yg3ys,08/11/2025,2025-2026,England_Premier_League,results
Matchday 11,27s0zmzii4o2aq7gtamk7q8t0,West Ham,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4txjdaqveermfryvbfrr4taf7,Burnley,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/64bxxwu2mv2qqlv0monbkj1om,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/27s0zmzii4o2aq7gtamk7q8t0,08/11/2025,2025-2026,England_Premier_League,results
Matchday 11,247wrvjkrv38tdtc3o6nhuv4k,Aston Villa,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b496gs285it6bheuikox6z9mj,Bournemouth,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/247wrvjkrv38tdtc3o6nhuv4k,09/11/2025,2025-2026,England_Premier_League,results
Matchday 11,24m5mde1dqsnrirt0mxg8gr9w,Brentford,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/7yx5dqhhphyvfisohikodajhv,Newcastle,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/7vn2i2kd35zuetw6b38gw9jsz,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/24m5mde1dqsnrirt0mxg8gr9w,09/11/2025,2025-2026,England_Premier_League,results
Matchday 11,25ehw2cjb60a2kyhwvlqppr10,Crystal Palace,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1c8m2ko0wxq1asfkuykurdr0y,Brighton,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/e5p0ehyguld7egzhiedpdnc3w,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/25ehw2cjb60a2kyhwvlqppr10,09/11/2025,2025-2026,England_Premier_League,results
Matchday 11,266x8afjnwzm848lkn11qjmdw,Man City,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/a3nyxabgsqlnqfkeg41m6tnpp,Liverpool,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/266x8afjnwzm848lkn11qjmdw,09/11/2025,2025-2026,England_Premier_League,results
Matchday 11,26l3xxay10p3mr94jigklk0t0,Nottm Forest,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n,Leeds,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/26l3xxay10p3mr94jigklk0t0,09/11/2025,2025-2026,England_Premier_League,results
Matchday 12,2868qwytxs68nuc9752cva4us,Bournemouth,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge,West Ham,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4txjdaqveermfryvbfrr4taf7,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2868qwytxs68nuc9752cva4us,22/11/2025,2025-2026,England_Premier_League,results
Matchday 12,290hyavp000xtwoqfwwrpnj84,Brighton,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/e5p0ehyguld7egzhiedpdnc3w,Brentford,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/7yx5dqhhphyvfisohikodajhv,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/290hyavp000xtwoqfwwrpnj84,22/11/2025,2025-2026,England_Premier_League,results
Matchday 12,29ekagqph40vn7u6wyju0xixg,Burnley,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/64bxxwu2mv2qqlv0monbkj1om,Chelsea,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/9q0arba2kbnywth8bkxlhgmdr,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/29ekagqph40vn7u6wyju0xixg,22/11/2025,2025-2026,England_Premier_League,results
Matchday 12,29stxec16t171gwpixb6tcaok,Fulham,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/hzqh7z0mdl3v7gwete66syxp,Sunderland,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1r3545b2dzan8yqa80gtmcjch,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/29stxec16t171gwpixb6tcaok,22/11/2025,2025-2026,England_Premier_League,results
Matchday 12,2al8l1sdufvs34bh674bvy1as,Liverpool,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur,Nottm Forest,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2al8l1sdufvs34bh674bvy1as,22/11/2025,2025-2026,England_Premier_League,results
Matchday 12,2be0iellzfr9f97wvwb3qf6s4,Newcastle,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/7vn2i2kd35zuetw6b38gw9jsz,Man City,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/a3nyxabgsqlnqfkeg41m6tnpp,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2be0iellzfr9f97wvwb3qf6s4,22/11/2025,2025-2026,England_Premier_League,results
Matchday 12,2bs4mjzwplzl04w7940las4yc,Wolves,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n,Crystal Palace,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1c8m2ko0wxq1asfkuykurdr0y,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2bs4mjzwplzl04w7940las4yc,22/11/2025,2025-2026,England_Premier_League,results
Matchday 12,28m9dl3dg3b2kv50yxgrt2sk4,Arsenal,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4dsgumo7d4zupm2ugsvm4zm4d,Spurs,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/22doj4sgsocqpxw45h607udje,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/28m9dl3dg3b2kv50yxgrt2sk4,23/11/2025,2025-2026,England_Premier_League,results
Matchday 12,2a6yd5amo1do5nul3ia6yhg5w,Leeds,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4,Aston Villa,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b496gs285it6bheuikox6z9mj,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2a6yd5amo1do5nul3ia6yhg5w,23/11/2025,2025-2026,England_Premier_League,results
Matchday 12,2azh9qqutb89iadfek7774ufo,Man Utd,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh,Everton,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/ehd2iemqmschhj2ec0vayztzz,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2azh9qqutb89iadfek7774ufo,24/11/2025,2025-2026,England_Premier_League,results
Matchday 13,2ckrxonh0xhlk5zh2hd42xk44,Brentford,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/7yx5dqhhphyvfisohikodajhv,Burnley,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/64bxxwu2mv2qqlv0monbkj1om,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2ckrxonh0xhlk5zh2hd42xk44,29/11/2025,2025-2026,England_Premier_League,results
Matchday 13,2dtb3yy77hupqm5w6d9jlvpxw,Everton,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/ehd2iemqmschhj2ec0vayztzz,Newcastle,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/7vn2i2kd35zuetw6b38gw9jsz,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2dtb3yy77hupqm5w6d9jlvpxw,29/11/2025,2025-2026,England_Premier_League,results
Matchday 13,2e7k8n5g5qy61sq7e9nzw6djo,Man City,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/a3nyxabgsqlnqfkeg41m6tnpp,Leeds,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2e7k8n5g5qy61sq7e9nzw6djo,29/11/2025,2025-2026,England_Premier_League,results
Matchday 13,2f01ug9ijcjd3uj26q8fe3bbo,Sunderland,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1r3545b2dzan8yqa80gtmcjch,Bournemouth,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2f01ug9ijcjd3uj26q8fe3bbo,29/11/2025,2025-2026,England_Premier_League,results
Matchday 13,2fe6zf414gquq687ftwrxeplg,Spurs,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/22doj4sgsocqpxw45h607udje,Fulham,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/hzqh7z0mdl3v7gwete66syxp,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2fe6zf414gquq687ftwrxeplg,29/11/2025,2025-2026,England_Premier_League,results
Matchday 13,2c6en0pmvpp4ltcnwp8nprhg4,Aston Villa,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b496gs285it6bheuikox6z9mj,Wolves,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2c6en0pmvpp4ltcnwp8nprhg4,30/11/2025,2025-2026,England_Premier_League,results
Matchday 13,2cz22hrl9l7pesg0j8977wrh0,Chelsea,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/9q0arba2kbnywth8bkxlhgmdr,Arsenal,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4dsgumo7d4zupm2ugsvm4zm4d,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2cz22hrl9l7pesg0j8977wrh0,30/11/2025,2025-2026,England_Premier_League,results
Matchday 13,2ddgt0wgk8212ask4bgjokqac,Crystal Palace,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1c8m2ko0wxq1asfkuykurdr0y,Man Utd,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2ddgt0wgk8212ask4bgjokqac,30/11/2025,2025-2026,England_Premier_League,results
Matchday 13,2elw5n9p340grwmafewg25afo,Nottm Forest,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n,Brighton,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/e5p0ehyguld7egzhiedpdnc3w,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2elw5n9p340grwmafewg25afo,30/11/2025,2025-2026,England_Premier_League,results
Matchday 13,2fsbzlzf6ux1buhi1t67cquqc,West Ham,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4txjdaqveermfryvbfrr4taf7,Liverpool,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2fsbzlzf6ux1buhi1t67cquqc,30/11/2025,2025-2026,England_Premier_League,results
Matchday 14,2g6nccszuuullvt32g4sw7o5w,Bournemouth,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge,Everton,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/ehd2iemqmschhj2ec0vayztzz,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2g6nccszuuullvt32g4sw7o5w,02/12/2025,2025-2026,England_Premier_League,results
Matchday 14,2huqn7q2qf5wv5w6t7zntjh1w,Fulham,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/hzqh7z0mdl3v7gwete66syxp,Man City,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/a3nyxabgsqlnqfkeg41m6tnpp,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2huqn7q2qf5wv5w6t7zntjh1w,02/12/2025,2025-2026,England_Premier_League,results
Matchday 14,2jhdb63xvcht5ml1hmxtjvv2s,Newcastle,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/7vn2i2kd35zuetw6b38gw9jsz,Spurs,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/22doj4sgsocqpxw45h607udje,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2jhdb63xvcht5ml1hmxtjvv2s,02/12/2025,2025-2026,England_Premier_League,results
Matchday 14,2gktdb7h1jkkld873ss0s0kyc,Arsenal,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/4dsgumo7d4zupm2ugsvm4zm4d,Brentford,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/7yx5dqhhphyvfisohikodajhv,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2gktdb7h1jkkld873ss0s0kyc,03/12/2025,2025-2026,England_Premier_League,results
Matchday 14,2h2egsrc2jf9ocgrjt9zsgr9w,Brighton,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/e5p0ehyguld7egzhiedpdnc3w,Aston Villa,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b496gs285it6bheuikox6z9mj,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2h2egsrc2jf9ocgrjt9zsgr9w,03/12/2025,2025-2026,England_Premier_League,results
Matchday 14,2hghh7367z6k3uoysqts4uwwk,Burnley,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/64bxxwu2mv2qqlv0monbkj1om,Crystal Palace,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1c8m2ko0wxq1asfkuykurdr0y,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2hghh7367z6k3uoysqts4uwwk,03/12/2025,2025-2026,England_Premier_League,results
Matchday 14,2i90v94i0xjbp0sem4bn698no,Leeds,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4,Chelsea,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/9q0arba2kbnywth8bkxlhgmdr,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2i90v94i0xjbp0sem4bn698no,03/12/2025,2025-2026,England_Premier_League,results
Matchday 14,2inc8vql65bi2clvs6z2buqs4,Liverpool,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur,Sunderland,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1r3545b2dzan8yqa80gtmcjch,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2inc8vql65bi2clvs6z2buqs4,03/12/2025,2025-2026,England_Premier_League,results
Matchday 14,2jviknbx9xlpifeu3a3qmq49g,Wolves,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n,Nottm Forest,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/match/view/2jviknbx9xlpifeu3a3qmq49g,03/12/2025,2025-2026,England_Premier_League,results
