dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
6,,Nottingham Forest FC,Premier League,Midfielder,Côte d'Ivoire,1abb1gcw7arw1nkbuxnccjca1,1qtaiy11gswx327s0vkibf70n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n/player/view/1abb1gcw7arw1nkbuxnccjca1
23,Jair Cunha,Nottingham Forest FC,Premier League,Defender,Brazil,1hwkpsnmh04e9jakw26e584k4,1qtaiy11gswx327s0vkibf70n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n/player/view/1hwkpsnmh04e9jakw26e584k4
20,Jota Silva,Nottingham Forest FC,Premier League,Attacker,Portugal,1ziaf8ivlizetjhinr9ua6uax,1qtaiy11gswx327s0vkibf70n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n/player/view/1ziaf8ivlizetjhinr9ua6uax
26,,Nottingham Forest FC,Premier League,Goalkeeper,Belgium,2vgr8c97x4b2e51tyvvixusid,1qtaiy11gswx327s0vkibf70n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n/player/view/2vgr8c97x4b2e51tyvvixusid
16,,Nottingham Forest FC,Premier League,Midfielder,Argentina,38de1wbyp2ruksgffna791n8p,1qtaiy11gswx327s0vkibf70n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n/player/view/38de1wbyp2ruksgffna791n8p
35,,Nottingham Forest FC,Premier League,Defender,Ukraine,3l7amac6wdv9yztupg7ur3kl,1qtaiy11gswx327s0vkibf70n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n/player/view/3l7amac6wdv9yztupg7ur3kl
3,,Nottingham Forest FC,Premier League,Defender,Wales,3mgjcyaseuexxlssgatjgsand,1qtaiy11gswx327s0vkibf70n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n/player/view/3mgjcyaseuexxlssgatjgsand
18,,Nottingham Forest FC,Premier League,Goalkeeper,Scotland,3rtuz9v8j72g7582pqbuaijf9,1qtaiy11gswx327s0vkibf70n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n/player/view/3rtuz9v8j72g7582pqbuaijf9
64,,Nottingham Forest FC,Premier League,Defender,Wales,3xp0y3gjp583sivrcxg9lyhhw,1qtaiy11gswx327s0vkibf70n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n/player/view/3xp0y3gjp583sivrcxg9lyhhw
25,,Nottingham Forest FC,Premier League,Attacker,Nigeria,3ztcz2dgfniqv141w7xsky7zd,1qtaiy11gswx327s0vkibf70n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1qtaiy11gswx327s0vkibf70n/player/view/3ztcz2dgfniqv141w7xsky7zd
