dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
26,,Brighton & Hove Albion FC,Premier League,Midfielder,Sweden,192qpmicfd10d7mutv5y762qy,e5p0ehyguld7egzhiedpdnc3w,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/e5p0ehyguld7egzhiedpdnc3w/player/view/192qpmicfd10d7mutv5y762qy
24,,Brighton & Hove Albion FC,Premier League,Defender,Türkiye,1lbbxbar7u6t3rl463zd7jp49,e5p0ehyguld7egzhiedpdnc3w,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/e5p0ehyguld7egzhiedpdnc3w/player/view/1lbbxbar7u6t3rl463zd7jp49
31,,Brighton & Hove Albion FC,Premier League,Midfielder,Paraguay,1mf7tr17fqnddm23nx1z1tsh6,e5p0ehyguld7egzhiedpdnc3w,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/e5p0ehyguld7egzhiedpdnc3w/player/view/1mf7tr17fqnddm23nx1z1tsh6
6,,Brighton & Hove Albion FC,Premier League,Defender,Netherlands,2gj7h5fxuh4y0tbp6j308yk4q,e5p0ehyguld7egzhiedpdnc3w,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/e5p0ehyguld7egzhiedpdnc3w/player/view/2gj7h5fxuh4y0tbp6j308yk4q
7,,Brighton & Hove Albion FC,Premier League,Midfielder,England,2wwo7wcxz4gfy0ubkzynvrsnp,e5p0ehyguld7egzhiedpdnc3w,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/e5p0ehyguld7egzhiedpdnc3w/player/view/2wwo7wcxz4gfy0ubkzynvrsnp
23,,Brighton & Hove Albion FC,Premier League,Goalkeeper,England,31xsuz1icsj7zt1462swjpk2d,e5p0ehyguld7egzhiedpdnc3w,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/e5p0ehyguld7egzhiedpdnc3w/player/view/31xsuz1icsj7zt1462swjpk2d
51,,Brighton & Hove Albion FC,Premier League,Defender,England,34spdpyb3k4jhiojqpwpffk0k,e5p0ehyguld7egzhiedpdnc3w,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/e5p0ehyguld7egzhiedpdnc3w/player/view/34spdpyb3k4jhiojqpwpffk0k
14,,Brighton & Hove Albion FC,Premier League,Attacker,England,36uqz2z07xk8jhwyg5g159gr8,e5p0ehyguld7egzhiedpdnc3w,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/e5p0ehyguld7egzhiedpdnc3w/player/view/36uqz2z07xk8jhwyg5g159gr8
37,,Brighton & Hove Albion FC,Premier League,Attacker,Senegal,36ylt0kjn7t0vajmelu4mbazu,e5p0ehyguld7egzhiedpdnc3w,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/e5p0ehyguld7egzhiedpdnc3w/player/view/36ylt0kjn7t0vajmelu4mbazu
71,,Brighton & Hove Albion FC,Premier League,Defender,England,38yuann9trg77mrnj74ygkyz8,e5p0ehyguld7egzhiedpdnc3w,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/e5p0ehyguld7egzhiedpdnc3w/player/view/38yuann9trg77mrnj74ygkyz8
