dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
21,,Leeds United FC,Premier League,Goalkeeper,England,21mr8cfcc23n2ygrhqqssa579,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/21mr8cfcc23n2ygrhqqssa579
22,,Leeds United FC,Premier League,Midfielder,Japan,28ucbvor6b0yxreoieehudfc9,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/28ucbvor6b0yxreoieehudfc9
9,,Leeds United FC,Premier League,Attacker,England,374kcix9j7e1cob4uxmfncwyd,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/374kcix9j7e1cob4uxmfncwyd
24,,Leeds United FC,Premier League,Defender,England,6icypdqtfk2k81ax0i49j5xpl,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/6icypdqtfk2k81ax0i49j5xpl
10,,Leeds United FC,Premier League,Attacker,Netherlands,6ka58mn83rknx80e4y2jk3949,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/6ka58mn83rknx80e4y2jk3949
20,,Leeds United FC,Premier League,Attacker,England,6kih58n0fzlod6c792xpey57t,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/6kih58n0fzlod6c792xpey57t
42,,Leeds United FC,Premier League,Midfielder,Scotland,6rb8a1xskgyxli8ljn7555yc4,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/6rb8a1xskgyxli8ljn7555yc4
45,,Leeds United FC,Premier League,Attacker,England,7g5k9i20e02b2og1ucmdakrh0,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/7g5k9i20e02b2og1ucmdakrh0
,,Leeds United FC,Premier League,Attacker,England,7oikovl62nfxs6z54dzd85gx5,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/7oikovl62nfxs6z54dzd85gx5
11,,Leeds United FC,Premier League,Midfielder,USA,8rrcscn29rs1gk8mi1pwpu92i,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/8rrcscn29rs1gk8mi1pwpu92i
16,,Leeds United FC,Premier League,Goalkeeper,France,8szyip8c62bier901hmpqc7vt,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/8szyip8c62bier901hmpqc7vt
25,,Leeds United FC,Premier League,Defender,England,9kvp5ddeay1cmfwoao8eo1vbp,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/9kvp5ddeay1cmfwoao8eo1vbp
8,,Leeds United FC,Premier League,Midfielder,England,9pv566tidfz21e00y4t0mbap5,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/9pv566tidfz21e00y4t0mbap5
29,,Leeds United FC,Premier League,Attacker,Italy,9z2j13bl5yh4i1vyofautc9yi,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/9z2j13bl5yh4i1vyofautc9yi
,,Leeds United FC,Premier League,Midfielder,England,a7k01exbkdcshdjzq049ywkq,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/a7k01exbkdcshdjzq049ywkq
15,,Leeds United FC,Premier League,Defender,Slovenia,ah0f7tonnst92d8q91j1wll62,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/ah0f7tonnst92d8q91j1wll62
19,,Leeds United FC,Premier League,Attacker,Switzerland,aqlu9i7yzmnmyzwuw6u93j6y1,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/aqlu9i7yzmnmyzwuw6u93j6y1
18,,Leeds United FC,Premier League,Midfielder,Germany,az7owi5t4bclkamjsjuyxzv1l,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/az7owi5t4bclkamjsjuyxzv1l
5,,Leeds United FC,Premier League,Defender,Netherlands,b275i2lg3anqae5lv9gmrzmqx,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/b275i2lg3anqae5lv9gmrzmqx
17,,Leeds United FC,Premier League,Attacker,Belgium,blvf8qsi6iy6ejyer58okyxka,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/blvf8qsi6iy6ejyer58okyxka
26,,Leeds United FC,Premier League,Goalkeeper,Wales,cnoomjxp6tna0mx2ycuptgixh,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/cnoomjxp6tna0mx2ycuptgixh
,,Leeds United FC,Premier League,,Germany,djo99px7j95m6hzrod3l7yk0l,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/djo99px7j95m6hzrod3l7yk0l
7,,Leeds United FC,Premier League,Midfielder,Wales,dkwkmrmpb7rq4e660efcu5hat,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/dkwkmrmpb7rq4e660efcu5hat
44,,Leeds United FC,Premier League,Midfielder,Bulgaria,dr0kn3srxtg7nuw99gjoim7e1,48gk2hpqtsl6p9sx9kjhaydq4,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/48gk2hpqtsl6p9sx9kjhaydq4/player/view/dr0kn3srxtg7nuw99gjoim7e1
