dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
73,,Liverpool FC,Premier League,Attacker,England,154gonr6x9vuraxmzd9zi5xck,c8h9bw1l82s06h77xxrelzhur,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur/player/view/154gonr6x9vuraxmzd9zi5xck
46,,Liverpool FC,Premier League,Defender,England,1su093v6qbmqj1ogjb1pclii1,c8h9bw1l82s06h77xxrelzhur,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur/player/view/1su093v6qbmqj1ogjb1pclii1
25,,Liverpool FC,Premier League,Goalkeeper,Georgia,20o2dr1mdk18xhxmkujzgak89,c8h9bw1l82s06h77xxrelzhur,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur/player/view/20o2dr1mdk18xhxmkujzgak89
2,,Liverpool FC,Premier League,Defender,England,29dp5gmu5xbd04mozwxq5tjh1,c8h9bw1l82s06h77xxrelzhur,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur/player/view/29dp5gmu5xbd04mozwxq5tjh1
7,,Liverpool FC,Premier League,Midfielder,Germany,2k5g68ywtr79lc45wozvifqlm,c8h9bw1l82s06h77xxrelzhur,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur/player/view/2k5g68ywtr79lc45wozvifqlm
57,,Liverpool FC,Premier League,Defender,England,2k8y6jioa142wwt1ispibf47o,c8h9bw1l82s06h77xxrelzhur,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur/player/view/2k8y6jioa142wwt1ispibf47o
5,,Liverpool FC,Premier League,Defender,France,2zfjgh5747ge9r9q0thbk123t,c8h9bw1l82s06h77xxrelzhur,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur/player/view/2zfjgh5747ge9r9q0thbk123t
17,,Liverpool FC,Premier League,Midfielder,England,3kdl679ra6mlobdg09xqf7fft,c8h9bw1l82s06h77xxrelzhur,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur/player/view/3kdl679ra6mlobdg09xqf7fft
3,,Liverpool FC,Premier League,Midfielder,Japan,3kti58d195gmtzwrjh5nprx05,c8h9bw1l82s06h77xxrelzhur,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur/player/view/3kti58d195gmtzwrjh5nprx05
21,,Liverpool FC,Premier League,Defender,Greece,3kwkd3b95n8qzqtq4idxav45x,c8h9bw1l82s06h77xxrelzhur,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/c8h9bw1l82s06h77xxrelzhur/player/view/3kwkd3b95n8qzqtq4idxav45x
