dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
24,Toti Gomes,Wolverhampton Wanderers FC,Premier League,Defender,Portugal,29f3jvukalzylzr19t9phgxgq,b9si1jn1lfxfund69e9ogcu2n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n/player/view/29f3jvukalzylzr19t9phgxgq
21,Rodrigo Gomes,Wolverhampton Wanderers FC,Premier League,Defender,Portugal,2apqk2zobhs8ypnaw0bzkch9m,b9si1jn1lfxfund69e9ogcu2n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n/player/view/2apqk2zobhs8ypnaw0bzkch9m
,,Wolverhampton Wanderers FC,Premier League,,Wales,2cbzd3idpr1f63ijvaywz9hp1,b9si1jn1lfxfund69e9ogcu2n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n/player/view/2cbzd3idpr1f63ijvaywz9hp1
9,,Wolverhampton Wanderers FC,Premier League,Attacker,Norway,2ge9oa66xgsefhhpvuboua76x,b9si1jn1lfxfund69e9ogcu2n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n/player/view/2ge9oa66xgsefhhpvuboua76x
6,,Wolverhampton Wanderers FC,Premier League,Defender,Norway,31bs2qi2aa9in77z0iftbkk8a,b9si1jn1lfxfund69e9ogcu2n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n/player/view/31bs2qi2aa9in77z0iftbkk8a
2,,Wolverhampton Wanderers FC,Premier League,Defender,Republic of Ireland,31wf775s975qy3il33oora8k5,b9si1jn1lfxfund69e9ogcu2n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n/player/view/31wf775s975qy3il33oora8k5
18,,Wolverhampton Wanderers FC,Premier League,Attacker,Austria,33hs47yxefec8e9ntgqgr49n9,b9si1jn1lfxfund69e9ogcu2n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n/player/view/33hs47yxefec8e9ntgqgr49n9
12,,Wolverhampton Wanderers FC,Premier League,Defender,Côte d'Ivoire,36h87ecgmpjdltk1epsbvmiju,b9si1jn1lfxfund69e9ogcu2n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n/player/view/36h87ecgmpjdltk1epsbvmiju
38,,Wolverhampton Wanderers FC,Premier League,Defender,Cameroon,39bcswfqnpa07b4afevezejo4,b9si1jn1lfxfund69e9ogcu2n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n/player/view/39bcswfqnpa07b4afevezejo4
4,Santiago Bueno,Wolverhampton Wanderers FC,Premier League,Defender,Uruguay,39dgr8s91agremy3nvp4q2221,b9si1jn1lfxfund69e9ogcu2n,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/b9si1jn1lfxfund69e9ogcu2n/player/view/39dgr8s91agremy3nvp4q2221
