dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,AFC Bournemouth,Premier League,,England,2fvmfm4ws20qotrqn3jyd7f9,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/2fvmfm4ws20qotrqn3jyd7f9
9,Evanilson,AFC Bournemouth,Premier League,Attacker,Brazil,2wl0uylmkzi2ls7v4amgaa1yi,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/2wl0uylmkzi2ls7v4amgaa1yi
29,,AFC Bournemouth,Premier League,Midfielder,Denmark,33cny48k38nlo8pcx3i24ldqt,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/33cny48k38nlo8pcx3i24ldqt
22,,AFC Bournemouth,Premier League,Attacker,France,3f2e9orrwiljklmmzwh2m7uvo,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/3f2e9orrwiljklmmzwh2m7uvo
,,AFC Bournemouth,Premier League,Attacker,England,3jm69rca8lhbkxsw6l5zdrjtg,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/3jm69rca8lhbkxsw6l5zdrjtg
51,,AFC Bournemouth,Premier League,Midfielder,Ecuador,3ya23ba6ob3upcwrk8u20vrpw,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/3ya23ba6ob3upcwrk8u20vrpw
35,,AFC Bournemouth,Premier League,Defender,Wales,5abi92gsj9ceiv261x4jo7190,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/5abi92gsj9ceiv261x4jo7190
11,,AFC Bournemouth,Premier League,Attacker,Scotland,5fn9m086q3b5kdgt055bol638,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/5fn9m086q3b5kdgt055bol638
,,AFC Bournemouth,Premier League,,Spain,5npculapp3dhx3e9747ul6m3u,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/5npculapp3dhx3e9747ul6m3u
19,,AFC Bournemouth,Premier League,Attacker,Netherlands,5qgc6zjc38a5xjl35gs7h3vu1,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/5qgc6zjc38a5xjl35gs7h3vu1
2,,AFC Bournemouth,Premier League,Defender,Mexico,5rslwexx17p7hqwp9p3vgcxuy,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/5rslwexx17p7hqwp9p3vgcxuy
45,,AFC Bournemouth,Premier League,Defender,USA,6qsj0qaeroaoxi5o41d8sz310,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/6qsj0qaeroaoxi5o41d8sz310
18,,AFC Bournemouth,Premier League,Defender,France,7c0b5fz3m1uw0fwpm051e6rfu,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/7c0b5fz3m1uw0fwpm051e6rfu
21,,AFC Bournemouth,Premier League,Midfielder,France,7c5uk1ts8jlu88p1x6wubuz8p,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/7c5uk1ts8jlu88p1x6wubuz8p
12,,AFC Bournemouth,Premier League,Midfielder,USA,7dbzcwyph2xoljyhaogjo7mcp,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/7dbzcwyph2xoljyhaogjo7mcp
24,,AFC Bournemouth,Premier League,Attacker,Ghana,7tnuxlg9l4rjhc7j3ko36hduy,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/7tnuxlg9l4rjhc7j3ko36hduy
,,AFC Bournemouth,Premier League,Attacker,Colombia,7xlnqr43lvc8coshx65qd5omh,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/7xlnqr43lvc8coshx65qd5omh
15,,AFC Bournemouth,Premier League,Defender,England,80bmtj7l07ohb2h475w955n9,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/80bmtj7l07ohb2h475w955n9
13,,AFC Bournemouth,Premier League,Goalkeeper,New Zealand,82tyg0nqfcncdgw3g474a37fu,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/82tyg0nqfcncdgw3g474a37fu
21,,AFC Bournemouth,Premier League,Attacker,Morocco,8mcf8c8ht32as6xxrf1gb51m2,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/8mcf8c8ht32as6xxrf1gb51m2
3,,AFC Bournemouth,Premier League,Defender,France,92qqdiryqd8juqdjq8585476y,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/92qqdiryqd8juqdjq8585476y
5,,AFC Bournemouth,Premier League,Defender,Argentina,95pzsjfh0wf6isp6qpf9lddyh,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/95pzsjfh0wf6isp6qpf9lddyh
7,,AFC Bournemouth,Premier League,Midfielder,Wales,96ou7x51dxymv16l0ocsuhbyt,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/96ou7x51dxymv16l0ocsuhbyt
23,,AFC Bournemouth,Premier League,Defender,England,9ea8t509bssf2bhp1n5xxvrl6,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/9ea8t509bssf2bhp1n5xxvrl6
46,,AFC Bournemouth,Premier League,Goalkeeper,Scotland,9jxob5zvzudg4gxintq2mt6vo,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/9jxob5zvzudg4gxintq2mt6vo
47,,AFC Bournemouth,Premier League,Midfielder,England,a27jmusots4qlgmc8yrecv02c,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/a27jmusots4qlgmc8yrecv02c
44,,AFC Bournemouth,Premier League,Defender,Serbia,aje7rfhp2kmdys3ht82xbx4wk,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/aje7rfhp2kmdys3ht82xbx4wk
40,,AFC Bournemouth,Premier League,Goalkeeper,England,b1y7pnmjciimn2ntaf8o5m73e,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/b1y7pnmjciimn2ntaf8o5m73e
16,,AFC Bournemouth,Premier League,Midfielder,England,b3gobhr43y8oxpafvp4f8rgmh,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/b3gobhr43y8oxpafvp4f8rgmh
26,,AFC Bournemouth,Premier League,Attacker,Türkiye,b64p21hmhsqgrn6n04mk00zpx,1pse9ta7a45pi2w2grjim70ge,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/1pse9ta7a45pi2w2grjim70ge/player/view/b64p21hmhsqgrn6n04mk00zpx
