liga,temporada,equipo,id,nombre,posicion,dorsal,Aerial Duels,Aerial Duels lost,Aerial Duels won,Appearances,Backward Passes,Blocked Shots,Blocks,Carries,Clean Sheets,Corners Won,Duels,Duels lost,Duels won,Final Third Touches,Forward Passes,Foul Attempted Tackle,Games Played,Goal Assists,Goals,Goals Conceded,Goals Conceded Inside Box,Goals Conceded Outside Box,Goals Openplay,Goals from Inside Box,Goals from Outside Box,Ground Duels,Ground Duels lost,Ground Duels won,Index,Interceptions,Key Passes (Attempt Assists),Leftside Passes,Offsides,Open Play Passes,Penalty Goals Conceded,Progressive Carries,PutThrough/Blocked Distribution,PutThrough/Blocked Distribution Won,Recoveries,Right Foot Goals,Rightside Passes,Shots Off Target (inc woodwork),Shots On Target ( inc goals ),Starts,Substitute Off,Successful Dribbles,Successful Launches,Successful Lay-offs,Successful Long Passes,Successful Open Play Passes,Successful Passes Opposition Half,Successful Passes Own Half,Successful Short Passes,Tackles Lost,Tackles Won,Through balls,Throw Ins to Own Player,Time Played,Times Tackled,Total Big Chances Scored,Total Clearances,Total Fouls Conceded,Total Fouls Won,Total Losses Of Possession,Total Passes,Total Shots,Total Successful Passes ( Excl Crosses & Corners ) ,Total Tackles,Total Touches In Opposition Box,Total Unsuccessful Passes ( Excl Crosses & Corners ),Touches,Unsuccessful Dribbles,Unsuccessful Launches,Unsuccessful Long Passes,Unsuccessful Passes Opposition Half,Unsuccessful Passes Own Half,Unsuccessful Short Passes,Yellow Cards,Home Goals,Away Goals,Winning Goal,Assists (Intentional),Attempts from Set Pieces,Corners Taken (incl short corners),Foul Won Penalty,Handballs conceded,Hit Woodwork,Left Foot Goals,Substitute On,Successful Crosses & Corners,Successful Crosses open play,Total Big Chances Created,Total Big Chances Missed,Unsuccessful Corners into Box,Unsuccessful Crosses & Corners,Unsuccessful Crosses open play,Overruns,Successful Corners into Box,Throw Ins to Opposition Player,Unsuccessful lay-offs,Straight Red Cards,Total Red Cards,GK Successful Distribution,Goal Kicks,Last Player Tackle,Penalties Conceded,Headed Goals,Clearances Off the Line,Total Big Chances Saved,Catches,Crosses not Claimed,Drops,GK Unsuccessful Distribution,Goalkeeper Smother,Own Goal Scored,Penalties Faced,Punches,Saves Made,Saves Made from Inside Box,Saves Made from Outside Box,Saves made - caught,Saves made - parried,Direct Setpiece Goals,Penalties Taken,Penalty Goals,Set Pieces Goals,Direct Corner Goals,Second Goal Assists,Penalties Saved,Saves from Penalty,Penalties Off Target,Red Cards - 2nd Yellow,Other Goals
England_Premier_League,2025-2026,AFC Bournemouth,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,Defender,18,71.0,36.0,35.0,18.0,49.0,,5.0,155.0,4.0,1.0,111.0,51.0,60.0,40.0,250.0,2.0,18.0,,,27.0,24.0,3.0,,,,40.0,15.0,25.0,10.0,12.0,3.0,253.0,2.0,727.0,2.0,102.0,14.0,10.0,48.0,,197.0,1.0,,15.0,2.0,,13.0,2.0,34.0,640.0,244.0,415.0,625.0,5.0,15.0,1.0,,1275.0,4.0,,83.0,8.0,5.0,100.0,749.0,1.0,659.0,20.0,10.0,90.0,922.0,3.0,25.0,38.0,65.0,26.0,52.0,1.0,,,0.0,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,2.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,Forward,9,93.0,62.0,31.0,22.0,97.0,9.0,2.0,89.0,1.0,8.0,188.0,119.0,69.0,241.0,45.0,5.0,22.0,,5.0,31.0,24.0,7.0,5.0,5.0,,95.0,57.0,38.0,10.0,3.0,20.0,70.0,23.0,272.0,2.0,39.0,21.0,8.0,45.0,2.0,70.0,21.0,14.0,19.0,13.0,9.0,,15.0,2.0,206.0,140.0,76.0,214.0,4.0,3.0,,1.0,1679.0,39.0,3.0,17.0,15.0,22.0,153.0,282.0,35.0,216.0,7.0,87.0,66.0,509.0,12.0,1.0,3.0,53.0,15.0,63.0,1.0,3.0,2.0,1.0,,,,1.0,1.0,2.0,2.0,3.0,,,2.0,5.0,,2.0,2.0,2.0,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,8wz5pdydepr5kzcichz17pv4l,F. Forster,Goalkeeper,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,5fn9m086q3b5kdgt055bol638,B. Gannon-Doak,Forward,11,2.0,1.0,1.0,4.0,10.0,1.0,,16.0,,2.0,10.0,6.0,4.0,26.0,1.0,1.0,4.0,1.0,,1.0,1.0,,,,,8.0,5.0,3.0,10.0,1.0,,8.0,,23.0,1.0,9.0,2.0,2.0,,,4.0,,,,,,,,,18.0,17.0,1.0,18.0,2.0,,,,53.0,3.0,,,1.0,1.0,12.0,23.0,,18.0,2.0,4.0,5.0,38.0,3.0,,,6.0,1.0,5.0,,,,0.0,1.0,,,,,,,4.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,Defender,23,61.0,22.0,39.0,15.0,26.0,1.0,6.0,61.0,1.0,6.0,105.0,42.0,63.0,53.0,149.0,3.0,15.0,1.0,,13.0,11.0,2.0,,,,44.0,20.0,24.0,10.0,16.0,2.0,128.0,,328.0,2.0,33.0,10.0,4.0,22.0,,27.0,3.0,1.0,8.0,2.0,1.0,8.0,,22.0,245.0,93.0,155.0,225.0,10.0,7.0,1.0,16.0,844.0,3.0,,61.0,9.0,6.0,119.0,330.0,4.0,247.0,17.0,9.0,83.0,516.0,,23.0,37.0,71.0,18.0,46.0,2.0,,,0.0,1.0,,,,,1.0,,7.0,1.0,1.0,1.0,,,6.0,6.0,,,19.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,clbsrtzkf61e6vx28ou5lbx90,Álex Jiménez,Defender,20,26.0,17.0,9.0,20.0,91.0,6.0,6.0,211.0,1.0,7.0,164.0,84.0,80.0,227.0,159.0,7.0,20.0,,1.0,30.0,24.0,6.0,1.0,1.0,,138.0,67.0,71.0,10.0,16.0,5.0,172.0,,451.0,1.0,139.0,29.0,13.0,72.0,1.0,42.0,4.0,4.0,16.0,11.0,26.0,,1.0,19.0,361.0,216.0,162.0,353.0,9.0,27.0,,61.0,1417.0,32.0,1.0,25.0,19.0,9.0,193.0,464.0,8.0,372.0,36.0,31.0,92.0,807.0,21.0,13.0,24.0,92.0,23.0,68.0,6.0,1.0,0.0,0.0,,,,,,,,4.0,6.0,6.0,1.0,,,23.0,23.0,3.0,,14.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,Forward,19,28.0,22.0,6.0,18.0,93.0,5.0,1.0,101.0,,9.0,110.0,74.0,36.0,250.0,83.0,3.0,18.0,,2.0,18.0,14.0,4.0,1.0,1.0,1.0,82.0,52.0,30.0,10.0,4.0,21.0,59.0,2.0,302.0,1.0,49.0,14.0,6.0,44.0,2.0,97.0,7.0,4.0,10.0,10.0,11.0,,12.0,12.0,242.0,201.0,78.0,259.0,4.0,6.0,4.0,1.0,920.0,29.0,1.0,2.0,15.0,9.0,148.0,332.0,11.0,271.0,10.0,29.0,61.0,510.0,14.0,3.0,4.0,80.0,15.0,57.0,4.0,1.0,1.0,1.0,,3.0,20.0,,,1.0,,8.0,8.0,5.0,3.0,1.0,14.0,34.0,16.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,3f2e9orrwiljklmmzwh2m7uvo,J. Kroupi,Forward,22,13.0,10.0,3.0,19.0,60.0,4.0,,45.0,,5.0,67.0,45.0,22.0,146.0,46.0,7.0,19.0,,8.0,16.0,15.0,1.0,4.0,6.0,2.0,54.0,35.0,19.0,10.0,5.0,8.0,42.0,3.0,194.0,,20.0,17.0,9.0,28.0,5.0,60.0,5.0,12.0,10.0,10.0,6.0,1.0,14.0,6.0,129.0,93.0,51.0,137.0,2.0,4.0,1.0,1.0,781.0,21.0,5.0,17.0,9.0,7.0,114.0,208.0,17.0,143.0,6.0,40.0,65.0,353.0,10.0,2.0,4.0,55.0,14.0,61.0,3.0,3.0,5.0,1.0,,,,,,,2.0,9.0,1.0,1.0,1.0,1.0,,4.0,4.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,1jv2z06bjokvswjhuo1xsxdgq,C. Mandas,Goalkeeper,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,aje7rfhp2kmdys3ht82xbx4wk,V. Milosavljević,Defender,44,27.0,15.0,12.0,7.0,11.0,,5.0,74.0,1.0,,36.0,18.0,18.0,11.0,65.0,,7.0,,,6.0,3.0,3.0,,,,9.0,3.0,6.0,10.0,4.0,1.0,73.0,,188.0,,40.0,4.0,3.0,13.0,,41.0,1.0,,4.0,,1.0,3.0,,8.0,158.0,47.0,113.0,152.0,1.0,4.0,,1.0,367.0,1.0,,25.0,,,34.0,190.0,1.0,160.0,5.0,4.0,30.0,248.0,,5.0,18.0,23.0,7.0,12.0,,,,0.0,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,bcfzovs0pj9urgv9r0ykjnlrd,Đ. Petrović,Goalkeeper,1,14.0,,14.0,24.0,,,,50.0,6.0,1.0,18.0,3.0,15.0,,341.0,,24.0,,,43.0,36.0,7.0,,,,4.0,3.0,1.0,10.0,,,157.0,,366.0,3.0,21.0,1.0,,190.0,,75.0,,,24.0,,,26.0,,109.0,250.0,74.0,287.0,252.0,,,,,2160.0,,,46.0,,1.0,220.0,573.0,,361.0,,,212.0,854.0,,113.0,209.0,191.0,21.0,3.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,206.0,148.0,,,,,15.0,21.0,2.0,6.0,60.0,3.0,1.0,3.0,26.0,72.0,41.0,29.0,1.0,20.0,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,db59xs6wi27mder57ocnlidjo,Rayan,Forward,37,4.0,3.0,1.0,1.0,1.0,,,6.0,,,6.0,4.0,2.0,10.0,2.0,,1.0,1.0,,,,,,,,2.0,1.0,1.0,10.0,,1.0,1.0,,10.0,,3.0,,,1.0,,6.0,,,,,1.0,1.0,1.0,2.0,9.0,8.0,1.0,7.0,,,,,22.0,1.0,,1.0,,,3.0,10.0,,9.0,,1.0,1.0,15.0,,,,1.0,,1.0,,,,0.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,bch2qxtejv4kj2h1zyfpl05qs,R. Rees-Dottin,Forward,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,1n1iqt63gkt8nly9lia2wbkt0,D. Sadi,Forward,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,mfsus6ryni5b1hjn0y70sbo4,A. Scott,Midfielder,8,38.0,15.0,23.0,24.0,174.0,10.0,6.0,232.0,2.0,6.0,196.0,85.0,111.0,274.0,189.0,13.0,24.0,1.0,2.0,31.0,24.0,7.0,2.0,1.0,1.0,158.0,70.0,88.0,10.0,22.0,12.0,202.0,,714.0,2.0,108.0,26.0,15.0,105.0,,175.0,10.0,6.0,21.0,14.0,17.0,3.0,16.0,20.0,592.0,318.0,304.0,596.0,11.0,22.0,2.0,2.0,1690.0,29.0,1.0,53.0,26.0,39.0,222.0,740.0,16.0,616.0,33.0,30.0,124.0,1098.0,15.0,18.0,44.0,138.0,27.0,80.0,2.0,1.0,1.0,0.0,1.0,1.0,29.0,,,,2.0,3.0,6.0,4.0,2.0,1.0,24.0,41.0,11.0,1.0,3.0,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,7tnuxlg9l4rjhc7j3ko36hduy,A. Semenyo,Forward,24,102.0,53.0,49.0,22.0,174.0,7.0,3.0,279.0,6.0,15.0,314.0,187.0,127.0,561.0,149.0,24.0,22.0,3.0,11.0,40.0,35.0,5.0,9.0,7.0,4.0,212.0,134.0,78.0,10.0,9.0,24.0,100.0,12.0,569.0,3.0,145.0,48.0,32.0,106.0,7.0,146.0,17.0,29.0,22.0,2.0,34.0,4.0,32.0,22.0,437.0,317.0,124.0,415.0,8.0,22.0,,30.0,1978.0,79.0,4.0,21.0,42.0,14.0,348.0,569.0,46.0,437.0,30.0,99.0,132.0,1065.0,41.0,12.0,21.0,138.0,21.0,111.0,6.0,6.0,5.0,2.0,1.0,1.0,,,3.0,2.0,4.0,,4.0,4.0,4.0,6.0,,27.0,27.0,7.0,,38.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,Defender,5,107.0,54.0,53.0,23.0,41.0,3.0,31.0,355.0,5.0,3.0,221.0,103.0,118.0,125.0,706.0,10.0,23.0,4.0,,42.0,36.0,6.0,,,,114.0,49.0,65.0,10.0,40.0,15.0,217.0,1.0,1281.0,3.0,228.0,38.0,22.0,95.0,,402.0,4.0,3.0,23.0,2.0,2.0,24.0,1.0,119.0,982.0,459.0,603.0,936.0,17.0,25.0,9.0,10.0,2030.0,10.0,,178.0,21.0,21.0,365.0,1366.0,7.0,1055.0,42.0,31.0,311.0,1821.0,1.0,92.0,185.0,259.0,64.0,126.0,7.0,,,0.0,4.0,,,,,,,,7.0,7.0,5.0,2.0,,12.0,12.0,1.0,,,,,,34.0,37.0,3.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,80bmtj7l07ohb2h475w955n9,A. Smith,Defender,15,22.0,12.0,10.0,13.0,40.0,,3.0,21.0,3.0,3.0,50.0,29.0,21.0,52.0,102.0,3.0,13.0,1.0,,15.0,13.0,2.0,,,,28.0,17.0,11.0,10.0,6.0,1.0,73.0,,218.0,1.0,12.0,7.0,4.0,18.0,,10.0,,,10.0,6.0,,1.0,1.0,8.0,162.0,87.0,79.0,158.0,2.0,5.0,,31.0,723.0,1.0,,25.0,12.0,4.0,82.0,225.0,,166.0,7.0,9.0,59.0,341.0,,20.0,32.0,55.0,11.0,27.0,2.0,,,0.0,,,,,2.0,,,3.0,,,1.0,,,7.0,7.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,erge77vege2a3zor041ert5w4,J. Soler,Defender,6,,,,3.0,11.0,,,11.0,,,6.0,3.0,3.0,12.0,5.0,,3.0,,,2.0,1.0,1.0,,,,6.0,3.0,3.0,10.0,,,1.0,,23.0,,2.0,,,4.0,,6.0,,,,,,,,,20.0,15.0,5.0,20.0,1.0,,,1.0,34.0,,,,2.0,2.0,6.0,23.0,,20.0,1.0,1.0,3.0,31.0,,1.0,2.0,3.0,2.0,1.0,,,,0.0,,,,,,,,3.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,btc6n4v3xo5ed3drm3vvkx7v8,C. Stevens,Midfielder,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,Midfielder,16,36.0,21.0,15.0,22.0,178.0,14.0,2.0,260.0,2.0,24.0,195.0,113.0,82.0,518.0,214.0,12.0,22.0,3.0,5.0,36.0,30.0,6.0,1.0,3.0,2.0,159.0,92.0,67.0,10.0,12.0,25.0,189.0,2.0,679.0,2.0,122.0,38.0,13.0,93.0,,135.0,16.0,13.0,20.0,11.0,18.0,,18.0,22.0,558.0,434.0,167.0,570.0,14.0,14.0,8.0,17.0,1765.0,60.0,2.0,30.0,20.0,21.0,297.0,716.0,29.0,592.0,28.0,69.0,124.0,1127.0,34.0,17.0,34.0,158.0,26.0,90.0,3.0,3.0,2.0,2.0,3.0,4.0,40.0,,2.0,1.0,5.0,2.0,9.0,5.0,3.0,4.0,19.0,60.0,38.0,4.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,,,,
England_Premier_League,2025-2026,AFC Bournemouth,ctq9si3nbc6n8cznhlcvtixd6,H. Traoré,Midfielder,25,2.0,2.0,,1.0,,,,1.0,,,4.0,3.0,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,2.0,1.0,1.0,10.0,,,1.0,,2.0,,1.0,,,2.0,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,16.0,1.0,,1.0,,,2.0,2.0,,2.0,1.0,,,7.0,1.0,,,1.0,,,,,,0.0,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
