dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
4,,Manchester United FC,Premier League,Defender,Netherlands,10zt8rbgbmyqxr1m13wm5gfs9,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/10zt8rbgbmyqxr1m13wm5gfs9
5,,Manchester United FC,Premier League,Defender,England,1vz038uyzmq8saskeeo0qhm8l,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/1vz038uyzmq8saskeeo0qhm8l
31,,Manchester United FC,Premier League,Goalkeeper,Belgium,398isvyux7zpjiwa2hzsxyc16,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/398isvyux7zpjiwa2hzsxyc16
2,Diogo Dalot,Manchester United FC,Premier League,Defender,Portugal,3f3jcsa7gk6in9fskp9w5a5t5,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/3f3jcsa7gk6in9fskp9w5a5t5
32,,Manchester United FC,Premier League,Attacker,Denmark,3gopac4dos6qyacp4akms8vmc,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/3gopac4dos6qyacp4akms8vmc
8,Bruno Fernandes,Manchester United FC,Premier League,Midfielder,Portugal,3vtjjrqof5z2tjj84ehadqc45,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/3vtjjrqof5z2tjj84ehadqc45
38,,Manchester United FC,Premier League,Midfielder,England,407kah9emo9q5aefwuwo4ptlg,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/407kah9emo9q5aefwuwo4ptlg
26,,Manchester United FC,Premier League,Defender,England,4tb2hobv1dwon0e8djvuohxxw,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/4tb2hobv1dwon0e8djvuohxxw
,Emanuel Ferro,Manchester United FC,Premier League,,Portugal,4ukwp0l2shubtj3qxauel1fmy,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/4ukwp0l2shubtj3qxauel1fmy
30,,Manchester United FC,Premier League,Attacker,Slovenia,4ynekiqwgd0l8h7cuyvdl28ve,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/4ynekiqwgd0l8h7cuyvdl28ve
11,,Manchester United FC,Premier League,Attacker,Netherlands,56bidwsegakrtx3z1qbbpnc6i,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/56bidwsegakrtx3z1qbbpnc6i
1,,Manchester United FC,Premier League,Goalkeeper,Türkiye,5cs6o0g04558bdb1gehmc3ht5,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/5cs6o0g04558bdb1gehmc3ht5
18,Casemiro,Manchester United FC,Premier League,Midfielder,Brazil,6nb8hub5usi3iasywa2fjf1lh,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/6nb8hub5usi3iasywa2fjf1lh
15,,Manchester United FC,Premier League,Defender,France,6q793p9lurdevqmetgoke54wk,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/6q793p9lurdevqmetgoke54wk
61,,Manchester United FC,Premier League,Attacker,England,759tgxt9xusnioh2clkiau4us,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/759tgxt9xusnioh2clkiau4us
23,,Manchester United FC,Premier League,Defender,England,7uxt9a7t22ij4reg1uire5uqd,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/7uxt9a7t22ij4reg1uire5uqd
3,,Manchester United FC,Premier League,Defender,Morocco,7vhnftizqlyu31st2vsmgh6tx,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/7vhnftizqlyu31st2vsmgh6tx
22,,Manchester United FC,Premier League,Goalkeeper,England,84hisj17nuwx4scnizuxap239,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/84hisj17nuwx4scnizuxap239
25,,Manchester United FC,Premier League,Midfielder,Uruguay,8jfjglichcg0py57hhri5v0fd,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/8jfjglichcg0py57hhri5v0fd
24,,Manchester United FC,Premier League,Goalkeeper,Cameroon,8kttsnok9bbh7kpy3zz3j2xg5,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/8kttsnok9bbh7kpy3zz3j2xg5
7,,Manchester United FC,Premier League,Midfielder,England,8nh6qf9i1d0qw7nx4wk25qzth,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/8nh6qf9i1d0qw7nx4wk25qzth
10,Matheus Cunha,Manchester United FC,Premier League,Attacker,Brazil,9rm3r46uzxlmuqnp0jo4danhm,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/9rm3r46uzxlmuqnp0jo4danhm
35,,Manchester United FC,Premier League,Defender,Paraguay,abp3ye14bkcde3t7yxx9g3p5g,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/abp3ye14bkcde3t7yxx9g3p5g
6,,Manchester United FC,Premier League,Defender,Argentina,b17tkj4ea4jld8yupekcolall,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/b17tkj4ea4jld8yupekcolall
12,,Manchester United FC,Premier League,Defender,Netherlands,bl8667xvrhy0tft8x3lgopomh,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/bl8667xvrhy0tft8x3lgopomh
33,,Manchester United FC,Premier League,Defender,England,bn5iwjd1avm2zrxp8qy5vrbis,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/bn5iwjd1avm2zrxp8qy5vrbis
37,,Manchester United FC,Premier League,Midfielder,England,cgm6zre07l5qauif32jtfqsk4,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/cgm6zre07l5qauif32jtfqsk4
13,,Manchester United FC,Premier League,Defender,Denmark,cr5wtg3ulqjts3lu3xpnmlmac,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/cr5wtg3ulqjts3lu3xpnmlmac
,,Manchester United FC,Premier League,Attacker,England,cv8egyrq9dlfgeamk6b7fdgq1,6eqit8ye8aomdsrrq0hk3v7gh,2kwbbcootiqqgmrzs6o5inle5,51r6ph2woavlbbpk8f29nynf8,https://www.scoresway.com/en_GB/soccer/premier-league-2025-2026/51r6ph2woavlbbpk8f29nynf8/teams/view/6eqit8ye8aomdsrrq0hk3v7gh/player/view/cv8egyrq9dlfgeamk6b7fdgq1
